title,price,image,rating,reviews,url,colours,colour,sizes,size,images,stock_info,timestamp
"MINISFORUM V2 Tablet PC with Keyboard, Intel Core i7-1165G7(up to 4.7GHz) 13.4 inch 2 in 1 Tablet Computer, 32GB RAM + 1TB NVMe SSD with Windows 10 Pro, 3840*2400 UHD, 2x Thunderbolt 4, WiFi6, BT5.1",$999.90,https://m.media-amazon.com/images/I/71QWuGgOqEL._AC_SL1500_.jpg,,0,https://www.amazon.com/MINISFORUM-Keyboard-i7-1165G7-Computer-Thunderbolt/dp/B0C7C3T7TW?th=1,,,,0,"['https://m.media-amazon.com/images/I/41AqorUmdaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41klbu5QaoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Bq4KfWNEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41-wZmzJdEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/413hIP8nhHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41b4IWnIIaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41xcFlBB3FL._SL1500_.jpg']",In Stock,2023-07-05T17:03:25Z
"Android Tablet, 10 inch Android 12 Tablet with Case, 2GB RAM 64GB ROM 512GB Expand Android Tablet with Dual Camera, WiFi, Bluetooth, 8000mAh, HD Touch Screen, Google GMS Certified",$59.99,https://m.media-amazon.com/images/I/71wYkchrPlL._AC_SL1500_.jpg,1.0,3,https://www.amazon.com/Android-Tablet-Bluetooth-8000mAh-Certified/dp/B0C1GF2L6P?th=1,Black ~|~ Green ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/41tr5krSzdL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oO-5SOuUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BKvuG-SVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51SfKAJuDKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51eqQfG3SZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51xR6cYHXYL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Ap60mniKL._SL1500_.jpg']",In Stock,2023-07-05T17:03:25Z
"BYYBUO SmartPad T10 2023 Full HD 10.1 inch Android 11 Tablet, Octa-Core 2.0 GHz Processor, New Upgrade 7000mAh Battery Capacity, 32GB ROM 1920x1200 Resolution, 2.4G+5G WiFi,Bluetooth,GPS,FM,Gray",$87.98,https://m.media-amazon.com/images/I/71VCzTgVxyL._AC_SL1500_.jpg,4.0,326,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MDE2NDcxNTg3MTk0NjI3OjE2ODg1NzY2Mjg6c3BfYXRmX25leHQ6MjAwMTc1MjY1Mzg4MTk4OjowOjo&url=%2FBYYBUO-SmartPad-T10-Octa-Core-Resolution%2Fdp%2FB09SHBPVX3%2Fref%3Dsr_1_161_sspa%3Fkeywords%3Dtablet%26qid%3D1688576628%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-161-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,,,0,"['https://m.media-amazon.com/images/I/41teSPQbZkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41lb-e2n-SL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510byrO7YaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41XB3ZC9HUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416FdyqYCuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/516OKLmHsEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/710NnBDPnXL._SL1500_.jpg']",In Stock,2023-07-05T17:04:29Z
"AOYODKG Android Tablet 10 inch,High Performance Processor with 64GB Storage128GB Expand HD Tablet,8000mAh, 13MP Dual Camera, WiFi Tablets Dual 4G Tablet with SIM Card Slot,GMS,Computer Tablet(Pink)",$74.99,https://m.media-amazon.com/images/I/61AOrLQN0yL._AC_SL1443_.jpg,4.0,19,https://www.amazon.com/AOYODKG-Octa-Core-Storage128GB-Expandable-Computer/dp/B0BZS4BFMH?th=1,Blue ~|~ Gold ~|~ Pink,Pink,,0,"['https://m.media-amazon.com/images/I/41DoiNRa0pL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/516eySydI3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51diMIJm52L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41NDrSDtorL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51WNizraFnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514kXMjZBVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51OHkFESxiL._SL1500_.jpg']",In Stock,2023-07-05T17:04:52Z
"DOOGEE Android Tablet T20, 10.4 Inch Screen Android 12 Tablets, 15GB + 256GB (TF 1TB), 2.4G/5G WiFi, Hi-Res Quad Speakers, 8300mAh Battery, 8+16MP Camera, TÜV Rheinland Certified Tablet Android (Gray)",$259.99,https://m.media-amazon.com/images/I/716IfURkxwL._AC_SL1500_.jpg,4.0,39,https://www.amazon.com/DOOGEE-T20-Speakers-Rheinland-Certified/dp/B0BTXYX948?th=1,Blue ~|~ Gray ~|~ Green,Gray,,0,"['https://m.media-amazon.com/images/I/51H1DDjImML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VIbkoAXCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51rIV8f6PuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41l-iPLqjTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Vtec-8DlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41btzqpFVIL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51F7ZveC7PL._SL1500_.jpg']",In Stock,2023-07-05T17:05:24Z
"Apple iPad Air 2, 64 GB, Gold, (Renewed)",$167.00,https://m.media-amazon.com/images/I/61w9uBG+CvL._AC_SL1000_.jpg,4.2,1266,https://www.amazon.com/Apple-iPad-Air-Gold-Refurbished/dp/B00TREI06Q?th=1,,,,0,"['https://m.media-amazon.com/images/I/415uSeYuQ8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41teH2Pde0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31tVAYaBcqL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31SXCjS0syL._SL1500_.jpg']",In Stock.,2023-07-05T17:05:24Z
"PRITOM M20 10'' Tablet with Case, Android 12 Tabletas, 3G RAM, 64 GB ROM, 512 GB Expandable, Quad-Core 1.6GHz Processor, 6000mAh, HD IPS Touchscreen, Dual Camera, WiFi 6, Bluetooth, FM, USB C",$69.99,https://m.media-amazon.com/images/I/61iNAHp5TaL._AC_SL1500_.jpg,3.7,50,https://www.amazon.com/PRITOM-Expandable-Quad-Core-Processor-Touchscreen/dp/B0BLS365ZB?th=1,,,,0,"['https://m.media-amazon.com/images/I/41278EC1OmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41sFOW2WfRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/411CexiRhHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51PIGka6lNL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51hFtLwJO3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Ck6H1DWHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/515Y3w3idXL._SL1500_.jpg']",In Stock,2023-07-05T17:05:24Z
"Tablet Android 2023 10 Inch Tablet, 2-In-1 Octa-Core Tablet with 128GB + 1TB Expansion + 4GB, Keyboard, 13+8MP Dual Camera, 5G WIFI, HD Touch Screen Tablet with Stylus, Mouse, Bluetooth, GPS, Case",$159.99,https://m.media-amazon.com/images/I/71PRmI5eCqL._AC_SL1500_.jpg,4.5,16,https://www.amazon.com/Tablet-2023-Octa-Core-Expansion-Bluetooth/dp/B0C3VQXZNY?th=1,Grey,Grey,,0,"['https://m.media-amazon.com/images/I/51E2Xnl214L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51v8CHpH+HL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Pk-GQ0V9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51h4uIHxYyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51YCXKqUtKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/513guMavSGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/512wlXuSJIL._SL1500_.jpg']",Only 18 left ,2023-07-05T17:05:52Z
"DUODUOGO 10 Inch Android 12 Tablet with Keyboard Bundle, 64GB ROM 4GB RAM 128GB Expand, Long Battery Life & High Performance, LCD Screen, 2.4G WiFi, Dual Camera, OTG, Webcam, GMS Certification, S8+",$99.99,https://m.media-amazon.com/images/I/71u3cXXk+5L._AC_SL1500_.jpg,5.0,17,https://www.amazon.com/DUODUOGO-Android-Keyboard-Performance-Certification/dp/B0C5X3KP45?th=1,Black,Black,10 Inch,0,"['https://m.media-amazon.com/images/I/41hxFMDRmmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510M8TQi6mL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51AyEqXBtbL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51deUEzHZFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51n61EL9EmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41i35lH+7DL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51dIgyhxR3L._SL1500_.jpg']",Only 15 left ,2023-07-05T17:05:52Z
"DUODUOGO Tablet with Keyboard, 2 in 1 Tablet 10 inch Android 11 Tablet, Quad-Core Processor, 64GB+4GB, 128GB Expandable, 2.4+5G WiFi, Dual Camera, 6000mAh, Bluetooth, FM (Red)",$89.98,https://m.media-amazon.com/images/I/71Tg793GsEL._AC_SL1500_.jpg,3.7,1647,https://www.amazon.com/DUODUOGO-Qual-Core-Processor-Expandable-Bluetooth/dp/B085NV43L5?th=1,Black ~|~ Blue ~|~ Gray ~|~ Red,Red,10.1 Inch,0,"['https://m.media-amazon.com/images/I/51gIt2DOxmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518lW1bN0WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Xprhz8AnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518zhm7wXML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51SLwocQRwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51TS4BDHPkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51b1N0bbcLL._SL1500_.jpg']",In Stock,2023-07-05T17:06:02Z
"Tablet 10 Inch Android 11 Tablets With Case, 2GB RAM+32GB ROM+512GB Expand，6000mah Battery, Quad-Core Processor Tableta, 8MP Dual Camera WiFi 10.1'' IPS HD Touch Screen Incloud Case Screen Flim Stylus",$64.99,https://m.media-amazon.com/images/I/71PbABFTJFL._AC_SL1500_.jpg,3.8,2933,https://www.amazon.com/Android-Tablets-Expand%EF%BC%8C6000mah-Quad-Core-Processor/dp/B0C2YD2C7S?th=1,Blue ~|~ Flim ~|~ Gray ~|~ Navy Blue ~|~ ZB10SBlack ~|~ ZB10SSilver ~|~ with Case ~|~ with keyboard,with Case,,0,"['https://m.media-amazon.com/images/I/41koDvaolwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/511z+YymzDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Qdr0s0i7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51XM+UxXiVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51RGMW08WmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/413x9FfH+NL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Tk80-TYML._SL1500_.jpg']",In Stock,2023-07-05T17:06:20Z
"XCX Android 12 Tablet, 10 inch Tablet with 64bit 4-Core Processor, 32GB ROM 2GB RAM Tablet Android, WiFi, Bluetooth, USB-C Rechargeable, Dual Camera (Silver)",$79.99,https://m.media-amazon.com/images/I/61zhzI5gesL._AC_SL1500_.jpg,5.0,6,https://www.amazon.com/XCX-Android-Processor-Bluetooth-Rechargeable/dp/B0C4T2ZCQB?th=1,Gray ~|~ Silver,Silver,,0,"['https://m.media-amazon.com/images/I/41MQkZAaeJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51rZGbs2RGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uo9aHUoKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510YlGQvkhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/519GAKpPTeL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51dl9LOTPCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JzuvfbxXL._SL1500_.jpg']",In Stock,2023-07-05T17:07:07Z
"Amazon Fire 7 Kids tablet, ages 3-7. Top-selling 7"" kids tablet on Amazon - 2022. Set time limits, age filters, educational goals, and more with parental controls, 16 GB, Purple",,https://m.media-amazon.com/images/I/710lki-m62L._AC_SL1500_.jpg,4.6,9219,https://www.amazon.com/Amazon-Fire-Kids-tablet-Top-selling/dp/B0BL8WSCH3?th=1,Blue ~|~ Purple ~|~ Red,Purple,,0,"['https://m.media-amazon.com/images/I/51X0ua1yvlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JmUpHM6BL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41feyen6GwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61yBAX7i86L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/512N84y3uLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41hWCAHQutL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51G78IflvgL._SL1500_.jpg']",Temporarily out of stock.,2023-07-05T16:51:15Z
"Tablet 10.1 inch Android 11 Tablet 2023 Latest Update Octa-Core Processor with 64GB Storage, Dual 13MP+5MP Camera, WiFi, Bluetooth, GPS, 128GB Expand Support, IPS Full HD Display (Black)",$149.99,https://m.media-amazon.com/images/I/71Mt4JAZQtL._AC_SL1500_.jpg,4.3,2690,https://www.amazon.com/Android-Octa-Core-Processor-Storage-Bluetooth/dp/B08YJYC4WN?th=1,Black ~|~ White,Black,,0,"['https://m.media-amazon.com/images/I/514xhIwyYSL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51K7w+F1wbS._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51nVlkCJn4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51QGZ6ouy7L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/513rcAw39RL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/517iPTCyo1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/511h+3LrrGL._SL1500_.jpg']",In Stock,2023-07-05T16:51:51Z
"TECLAST Android 12 Tablet 10 inch Tablets, M40Plus 8GB+128GB Tablet, 1TB Expand 8 Core Android Tablet, 2.4G/5G WiFi, 1920*1200 IPS, 7000mAh Fast Charge, Bluetooth 5.0, GPS, Dual Camera, Parent control",$134.99,https://m.media-amazon.com/images/I/71s1mlbLNaL._AC_SL1500_.jpg,4.4,511,https://www.amazon.com/TECLAST-Android-Tablets-M40Plus-Bluetooth/dp/B0BJ6XDFQK?th=1,,,,0,"['https://m.media-amazon.com/images/I/41w0UxtOswL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51nnBP5-W9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vK6495BRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51i+NxEFPFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/513isLVrSQL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510KqPFmAhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A1PwJrBETwL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.png']",In Stock,2023-07-05T16:52:35Z
"Android Tablet 10 Inch, WiFi Tablets PC with 13MP Dual Cameras, Octa Core Processor 5G Phone tablet, 32GB Storage,1280*800 IPS HD Display, Android 9.0 OS, GMS Certified, 5G WiFi, Bluetooth, GPS -Grey",$59.59,https://m.media-amazon.com/images/I/71xHyS39YNL._AC_SL1500_.jpg,4.1,116,https://www.amazon.com/Android-Tablet-Octa-Core-Processor/dp/B091938MJ4?th=1,Gray,Gray,5G WiFi,0,"['https://m.media-amazon.com/images/I/41wxuv17y9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51PfoMfaqdL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ciFL4OIeL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51+KUJtH9iL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51yET56oU9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51cNEAKAMOL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/419ndeypUmL._SL1500_.jpg']",Only 13 left ,2023-07-05T16:52:53Z
"ATOZEE Android 11.0 Tablet, 7 Inch Tablets, Quad-Core 1.5GHz Processor, 32GB Storage, 2GB RAM, Dual Camera,1024 x 600 IPS HD Display Screen,128GB Expand, WiFi, BT, Black 7"" Tablet.",$39.99,https://m.media-amazon.com/images/I/61aWf3-yN5L._AC_SL1500_.jpg,3.8,108,https://www.amazon.com/ATOZEE-Android-Tablets-Quad-Core-Processor/dp/B0B6VMGXHB?th=1,Black,Black,,0,"['https://m.media-amazon.com/images/I/31cjSTZZwhL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41k2PlE5kCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41k4pzHe7xL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41wtwSTIYVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41bqbDEVoDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41pAzX4UUsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+kpDLmp4L._SL1500_.jpg']",In Stock,2023-07-05T16:52:53Z
Tablet 2023 Newest 2 in 1 Tablet 10 inch Android 11 4G Cellular Tablet with Dual Sim Card Slot 4GB+64GB+512GB Expandable Storage Octa-Core 13MP Camera WIFI Tablet with Keyboard Mouse Stylus(Black),$159.99,https://m.media-amazon.com/images/I/71mPBA5ixeL._AC_SL1500_.jpg,4.3,1781,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NjQyNDU3MzIwNTg3NzA4OjE2ODg1NzU5NDk6c3BfYnRmOjIwMDE3OTMyNzI4MjU5ODo6MDo6&url=%2FAndroid-Expandable-Include-Bluetooth-Keyboard%2Fdp%2FB09FL234FT%2Fref%3Dsr_1_102_sspa%3Fkeywords%3Dtablet%26qid%3D1688575949%26sr%3D8-102-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Black ~|~ Light Gray ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/41h4qlxkqvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51QI1aXjsoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51w8ygdL5WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51S0+B5uyoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51cQk0J9vXL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61820piANkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MyGu0LLUL._SL1500_.jpg']",In Stock,2023-07-05T16:53:25Z
ApoloSign 10 Inch Android Tablet 2023 New Android 12 Tablets Quad-core 4GB RAM 64GB ROM 1280x800 HD IPS Screen 6000mAh Battery 5+8MP Camera Bluetooth(Grey),$72.99,https://m.media-amazon.com/images/I/61IKl0NUoDL._AC_SL1500_.jpg,4.1,51,https://www.amazon.com/ApoloSign-Android-Quad-core-1280x800-Bluetooth/dp/B0BHNTBLQG?th=1,,,,0,"['https://m.media-amazon.com/images/I/41J3KsIAYJL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vNgUyqAjL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41vICiPmQDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41d1gm67CgL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41Z1UhO+-hL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51TW0zoRgOL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/715CE8VNyqL._SL1500_.jpg']",In Stock,2023-07-05T16:53:43Z
"Mouikei 10 inch Tablet Android 12 Tablets, Quad-Core Tablet PC, 32GB ROM 128GB Expand, 5000mAh,1280x800 HD Touch Screen, Bluetooth, WiFi, Dual Camera, GPS, Gray",$69.99,https://m.media-amazon.com/images/I/71mMyMhzcGL._AC_SL1500_.jpg,4.6,45,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NjQyNDU3MzIwNTg3NzA4OjE2ODg1NzU5NDk6c3BfYnRmOjIwMDE2MzgwMDU1MTk5ODo6MDo6&url=%2FMouikei-Android-Quad-Core-1280x800-Bluetooth%2Fdp%2FB0BZYJTQ8H%2Fref%3Dsr_1_101_sspa%3Fkeywords%3Dtablet%26qid%3D1688575949%26sr%3D8-101-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Grey ~|~ Silver,Grey,,0,"['https://m.media-amazon.com/images/I/51M+YB9Bg1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JK5rByPRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51sAP8tiAyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51J8Ek6tFzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518iaU49k4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CPvU6HfTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51bDTH8PaYL._SL1500_.jpg']",In Stock,2023-07-05T16:53:43Z
"Tablet 10 inch, Octa-Core Processo, 2GB RAM, 32GB ROM, 5G WiFi Tablets, Google GMS Certified, IPS HD Display, 13MP Camera, Bluetooth 5.0, Black",$49.99,https://m.media-amazon.com/images/I/713TGjcKazL._AC_SL1500_.jpg,3.9,136,https://www.amazon.com/Octa-Core-Processo-Tablets-Certified-Bluetooth/dp/B09FF1V285?th=1,Black ~|~ Gray,Black,2+32GB ~|~ Octa-core (2GB+32GB) ~|~ Octa-core (3+32GB),0,"['https://m.media-amazon.com/images/I/51jU9GOr4-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51zxT3NsvsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51NPqV8N0LL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51h4qGle7dL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uGqASsCiL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51LNoFb5EcL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51CFZN9HgVL._SL1500_.jpg']",In Stock,2023-07-05T16:53:43Z
"AOYODKG 10 inch Tablet Dual SIM Card Soft,HD Android 10 Tablets,8000mAh,13MP Dual Camera Octa-Core Processor with 64GB Storage 128GB Expansion,10"" WiFi Tablet (Dark Blue)",$74.99,https://m.media-amazon.com/images/I/71ZqmbyffkL._AC_SL1453_.jpg,4.0,19,https://www.amazon.com/AOYODKG-Android-Octa-Core-Processor-Expansion/dp/B0C7GVRPNY?th=1,Blue ~|~ Gold ~|~ Pink,Blue,,0,"['https://m.media-amazon.com/images/I/51NOHyEOGrL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g5fPS3thL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51dZ754SIxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51jfscYkl+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wmEfruGuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51G7q19oOHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51INgAn+OOL._SL1500_.jpg']",Only 14 left ,2023-07-05T16:54:12Z
"SAMSUNG Galaxy Tab S6 Lite 10.4"" 64GB Android Tablet, S Pen Included, Slim Metal Design, AKG Dual Speakers, Long Lasting Battery, US Version, 2020, Chiffon Rose",$299.64,https://m.media-amazon.com/images/I/61jfI8GyQgL._AC_SL1500_.jpg,4.7,2602,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4NjQyNDU3MzIwNTg3NzA4OjE2ODg1NzU5NDk6c3BfbXRmOjIwMDE0NzIxODQ5NjU5ODo6MDo6&url=%2FSAMSUNG-Android-Lasting-Included-Speakers%2Fdp%2FB09WYWJ46K%2Fref%3Dsr_1_92_sspa%3Fkeywords%3Dtablet%26qid%3D1688575949%26sr%3D8-92-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Angora Blue ~|~ Chiffon Rose ~|~ Oxford Gray,Chiffon Rose,64GB ~|~ 128GB,0,"['https://m.media-amazon.com/images/I/31l2D5XBh6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31eLtRsIRVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31LBKIVf5ML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31WWKXysZnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31ZjsRU8B6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/316mo5IYZHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51CrsOgXihL._SL1500_.jpg']",In Stock,2023-07-05T16:54:44Z
"10 inch Tablet Android, Tablets Computer 32GB ROM Storage 512GB Expand, 1280x800 IPS Touch Screen,2MP&8MP Camera, Support Bluetooth, WiFi, 6000mAh Battery, Google Certified Tablet PC, Gray",$49.99,https://m.media-amazon.com/images/I/61isTreDh2L._AC_SL1500_.jpg,3.9,7,https://www.amazon.com/Android-Computer-1280x800-Bluetooth-Certified/dp/B0BYSTJR1G?th=1,,,,0,"['https://m.media-amazon.com/images/I/41pLkMpUO9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41HQIegeHyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vS2g0VxyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41S5RWh64xL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41F2Jnh4CDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51QvK9Vix1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/414CcvIAe5L._SL1500_.jpg']",In Stock,2023-07-05T16:54:44Z
